,week,libelle,store,moyenne_demande,ecart_type_demande,somme,stock_de_securite,durée_conservation,Categorie,Sous-Categorie,piece,kg,reappro,stock
7759,2022-09-05,AIL,GAMBETTA,0.2928571428571428,0.15871507864874146,2.05,0.2618798797704234,30,Légumes,Ail,,0.07,15.0,3.210684984486222
7760,2022-09-05,AIL,GRENELLE,0.5185714285714286,0.2751622897751175,3.63,0.4540177781289438,30,Légumes,Ail,,0.07,15.0,5.647689007861207
7761,2022-09-05,AIL,MONTORGUEIL,0.29000000000000004,0.12767145334803706,2.0300000000000002,0.21065789802426113,30,Légumes,Ail,,0.07,15.0,2.9908745307950237
7762,2022-09-05,AIL,ST OUEN,0.4614285714285714,0.28591540540449906,3.23,0.47176041891742343,30,Légumes,Ail,,0.07,15.0,5.287834531581301
7763,2022-09-05,AIL 3 TETES FILET,ST OUEN,1.7885714285714285,1.0361375161536004,12.52,1.7096269016534404,30,Légumes,Ail,2.0,,15.0,20.035642232617676
7764,2022-09-05,AIL FRAIS,GRENELLE,0.375,0.007071067811865481,0.75,0.011667261889578043,30,Légumes,Ail,,0.17,15.0,2.8576871109941764
7765,2022-09-05,AIL FRAIS,MONTORGUEIL,0.04,,0.04,,30,Légumes,Ail,,0.17,15.0,
7766,2022-09-05,AIL FRAIS,ST OUEN,0.11,,0.11,,30,Légumes,Ail,,0.17,15.0,
7767,2022-09-05,ALOE VERA PIECE,GAMBETTA,1.0,,1.0,,14,Others,Aloe Vera,,0.9,7.0,
7768,2022-09-05,ALOE VERA PIECE,ST OUEN,1.0,0.0,3.0,0.0,14,Others,Aloe Vera,,0.9,7.0,3.5
7769,2022-09-05,AUBERGINE 3KG,GAMBETTA,2.6125,1.9183565014529147,10.45,3.165288227397309,7,Légumes,Aubergine,,1.45,3.5,10.493587038654868
7770,2022-09-05,AUBERGINE 3KG,GRENELLE,3.142857142857143,1.0981608000912904,22.0,1.811965320150629,7,Légumes,Aubergine,,1.45,3.5,8.889876712359905
7771,2022-09-05,AUBERGINE 3KG,ST OUEN,2.7550000000000003,1.7273997800161953,16.53,2.850209637026722,7,Légumes,Aubergine,,1.45,3.5,10.153503971117654
7772,2022-09-05,AUBERGINE MIXTE,GRENELLE,0.44999999999999996,0.32511536414017717,1.3499999999999999,0.5364403508312923,7,Légumes,Aubergine,,0.0,3.5,1.7910880006257546
7773,2022-09-05,BANANE,GAMBETTA,24.564285714285717,7.7443761469056955,171.95000000000002,12.778220642394396,7,Fruits,Banane,,12.39,3.5,66.89336182822113
7774,2022-09-05,BANANE,GRENELLE,33.78285714285714,10.875303389309368,236.48,17.944250592360454,7,Fruits,Banane,,12.39,3.5,92.69061888951407
7775,2022-09-05,BANANE,MONTORGUEIL,16.662857142857142,7.504824480038855,116.64,12.38296039206411,7,Fruits,Banane,,12.39,3.5,52.3263976105479
7776,2022-09-05,BANANE,ST OUEN,18.222857142857144,3.164625908833008,127.56,5.2216327495744626,7,Fruits,Banane,,12.39,3.5,41.65878037423301
7777,2022-09-05,BANANE FREYCINETTE,GRENELLE,1.0966666666666667,0.6917610377387075,3.29,1.1414057122688672,7,Fruits,Banane,,0.51,3.5,4.054541223975057
7778,2022-09-05,BANANE FREYCINETTE,MONTORGUEIL,0.72,,0.72,,7,Fruits,Banane,,0.51,3.5,
7779,2022-09-05,BETTERAVE RONDE,GRENELLE,1.42,0.9276852914647294,7.1,1.5306807309168036,30,Légumes,Betterave,,0.2,15.0,16.578300979201376
7780,2022-09-05,BETTERAVE RONDE,ST OUEN,0.7014285714285714,0.37073928716500903,4.91,0.6117198238222649,30,Légumes,Betterave,,0.2,15.0,7.629894975922852
7781,2022-09-05,BETTERAVE SACHET 500G,GAMBETTA,4.185714285714286,2.5202040733695696,29.3,4.15833672105979,30,Légumes,Betterave,,2.9,15.0,47.498026011444466
7782,2022-09-05,BETTERAVE SACHET 500G,GRENELLE,3.1,2.2278539748675925,21.7,3.6759590585315274,30,Légumes,Betterave,,2.9,15.0,37.486928215032904
7783,2022-09-05,BETTERAVE SACHET 500G,MONTORGUEIL,1.25,0.5,5.0,0.825,30,Légumes,Betterave,,2.9,15.0,12.570211260621118
7784,2022-09-05,CAROTTE COULEUR,ST OUEN,1.385,1.2476337603639942,8.31,2.0585957046005903,30,Légumes,Carotte,,0.41,15.0,18.36040688049221
7785,2022-09-05,CAROTTE FANE BOTTE,GRENELLE,1.0,,1.0,,30,Légumes,Carotte,2.0,,15.0,
7786,2022-09-05,CAROTTE LAVEE,GAMBETTA,7.507142857142857,2.2772916244647154,52.55,3.7575311803667804,30,Légumes,Carotte,,6.03,15.0,70.85642711298706
7787,2022-09-05,CAROTTE LAVEE,GRENELLE,8.84,4.29161585730441,61.879999999999995,7.081166164552276,30,Légumes,Carotte,,6.03,15.0,93.72523862703841
7788,2022-09-05,CAROTTE LAVEE,MONTORGUEIL,8.332857142857142,3.118726846464297,58.33,5.14589929666609,30,Légumes,Carotte,,6.03,15.0,82.4264108486768
7789,2022-09-05,CAROTTE LAVEE,ST OUEN,7.607142857142857,3.7370831508263866,53.25,6.166187198863538,30,Légumes,Carotte,,6.03,15.0,80.93511175936726
7790,2022-09-05,CAROTTE NON LAVEE,GRENELLE,1.75,2.097016928877781,10.5,3.460077932648338,30,Légumes,Carotte,,0.14,15.0,26.525824209726803
7791,2022-09-05,CAROTTE NON LAVEE,ST OUEN,3.1483333333333334,1.9671849599533509,18.89,3.2458551839230285,30,Légumes,Carotte,,0.14,15.0,36.1836430715349
7792,2022-09-05,CELERI BRANCHE COUPE PIECE,GAMBETTA,2.75,1.707825127659933,11.0,2.8179114606388893,14,Légumes,Celeri,1.0,,7.0,17.08049294144928
7793,2022-09-05,CELERI BRANCHE COUPE PIECE,GRENELLE,1.52,0.8526429498916882,7.6,1.4068608673212855,14,Légumes,Celeri,1.0,,7.0,9.042203984200759
7794,2022-09-05,CELERI RAVE,GRENELLE,1.1566666666666665,0.42335957923889395,3.4699999999999998,0.698543305744175,14,Légumes,Celeri,,0.78,7.0,5.896505200341377
7795,2022-09-05,CHOU BROCOLI,GAMBETTA,4.68,0.4242640687119292,9.36,0.7000357133746831,20,Légumes,Chou,,3.36,10.0,25.613707297724794
7796,2022-09-05,CHOU BROCOLI,GRENELLE,4.720000000000001,0.31112698372208153,9.440000000000001,0.5133595231414345,20,Légumes,Chou,,3.36,10.0,25.223385351664852
7797,2022-09-05,CHOU BROCOLI,MONTORGUEIL,1.955,1.4495689014324225,3.91,2.391788687363497,20,Légumes,Chou,,3.36,10.0,17.33849993389304
7798,2022-09-05,CHOU BROCOLI,ST OUEN,2.67,2.1710673258407565,10.68,3.582261087637248,20,Légumes,Chou,,3.36,10.0,24.67810421032575
7799,2022-09-05,CHOU ROUGE PIECE,GAMBETTA,1.6,0.5477225575051662,8.0,0.9037422198835242,20,Légumes,Chou,,1.9,10.0,10.857883832488648
7800,2022-09-05,CHOU ROUGE PIECE,GRENELLE,1.16,0.41593268686170837,5.8,0.6862889333218187,20,Légumes,Chou,,1.9,10.0,7.970236162264374
7801,2022-09-05,CHOU ROUGE PIECE,MONTORGUEIL,1.3800000000000001,0.5674504383644443,6.9,0.936293223301333,20,Légumes,Chou,,1.9,10.0,9.86081914341285
7802,2022-09-05,CHOU ROUGE PIECE,ST OUEN,1.2666666666666666,0.46188021535170065,3.8,0.762102355330306,20,Légumes,Chou,,1.9,10.0,8.743312586356064
7803,2022-09-05,CHOU VERT LISSE PIECE,GAMBETTA,1.0,,1.0,,20,Légumes,Chou,2.0,,10.0,
7804,2022-09-05,CITRON JAUNE CAL 3-4,GAMBETTA,2.8357142857142854,1.2269590748792607,19.849999999999998,2.0244824735507803,30,Fruits,Citron,,3.26,15.0,29.10864404760811
7805,2022-09-05,CITRON JAUNE CAL 3-4,GRENELLE,5.255714285714285,1.63982577471772,36.79,2.705712528284238,30,Fruits,Citron,,3.26,15.0,49.897036704526755
7806,2022-09-05,CITRON JAUNE CAL 3-4,MONTORGUEIL,3.1342857142857143,2.2922540372804607,21.94,3.78221916151276,30,Fruits,Citron,,3.26,15.0,38.15561468138836
7807,2022-09-05,CITRON JAUNE CAL 3-4,ST OUEN,1.8871428571428572,0.9050361739679117,13.21,1.4933096870470541,30,Fruits,Citron,,3.26,15.0,19.93713497723488
7808,2022-09-05,COURGE BUTTERNUT,GRENELLE,3.4825,1.9462849226153913,13.93,3.2113701223153956,60,Légumes,Courge,,6.3,30.0,69.82689856490266
7809,2022-09-05,COURGE BUTTERNUT,MONTORGUEIL,1.365,0.9545941546018393,2.73,1.5750803550930348,60,Légumes,Courge,,6.3,30.0,29.102070403677022
7810,2022-09-05,COURGE BUTTERNUT,ST OUEN,2.5285714285714285,1.0257912161096032,17.7,1.6925555065808453,60,Légumes,Courge,,6.3,30.0,47.19907973641055
7811,2022-09-05,COURGE POTIMARRON,GRENELLE,2.386,1.1105989375107472,11.93,1.8324882468927328,30,Fruits,Marron,,3.62,15.0,24.99219646233638
7812,2022-09-05,COURGE POTIMARRON,MONTORGUEIL,2.4757142857142855,1.508640195041627,17.33,2.4892563218186843,30,Fruits,Marron,,3.62,15.0,28.20870542170244
7813,2022-09-05,COURGETTE FRANCE,GAMBETTA,7.3,3.7682047007383592,51.1,6.2175377562182925,7,Légumes,Courgette,,7.24,3.5,24.406948036550027
7814,2022-09-05,COURGETTE FRANCE,GRENELLE,10.76,5.606646056244321,64.56,9.25096599280313,7,Légumes,Courgette,,7.24,3.5,36.13697262088317
7815,2022-09-05,COURGETTE FRANCE,MONTORGUEIL,7.234285714285714,2.3165841026740006,50.64,3.822363769412101,7,Légumes,Courgette,,7.24,3.5,19.810987816378937
7816,2022-09-05,COURGETTE FRANCE,ST OUEN,11.120000000000001,4.756647979407346,77.84,7.848469166022121,7,Légumes,Courgette,,7.24,3.5,34.14314131495709
7817,2022-09-05,DATTE FRAICHE MAZAFATI 250G,GAMBETTA,2.0,1.0,6.0,1.65,180,Fruits,Datte,1.0,,90.0,105.65327441783347
7818,2022-09-05,DATTE FRAICHE MAZAFATI 250G,GRENELLE,2.0,,2.0,,180,Fruits,Datte,1.0,,90.0,
7819,2022-09-05,DATTE MEDJOOL,GRENELLE,0.1,,0.1,,180,Fruits,Datte,,0.78,90.0,
7820,2022-09-05,DATTE MEDJOOL,MONTORGUEIL,0.192,0.16208022704821215,0.96,0.26743237462955005,180,Fruits,Datte,,0.78,90.0,11.17708627169042
7821,2022-09-05,DATTE MEDJOOL,ST OUEN,0.195,0.07187952884282607,0.78,0.11860122259066301,180,Fruits,Datte,,0.78,90.0,9.900149990001333
7822,2022-09-05,DATTES BRANCHE FL,GRENELLE,0.3833333333333333,0.22233608194203058,1.15,0.36685453520435046,180,Fruits,Datte,,0.08,90.0,20.730287703624516
7823,2022-09-05,DATTES BRANCHE FL,ST OUEN,0.26,,0.26,,180,Fruits,Datte,,0.08,90.0,
7824,2022-09-05,ECHALOTE 250G 20/40,ST OUEN,1.3333333333333333,0.5773502691896257,4.0,0.9526279441628824,30,Légumes,Echalote,,2.9,15.0,13.689512162874653
7825,2022-09-05,FRAMBOISE FRANCE 125G BQT,GAMBETTA,1.45,0.5683308895353129,8.7,0.9377459677332661,3,Fruits,Framboise,,3.9,1.5,2.23599956464946
7826,2022-09-05,FRAMBOISE FRANCE 125G BQT,GRENELLE,4.233333333333333,3.455912807542073,12.7,5.70225613244442,3,Fruits,Framboise,,3.9,1.5,10.158808953572539
7827,2022-09-05,FRAMBOISE FRANCE 125G BQT,MONTORGUEIL,3.72,2.7417147918775213,18.6,4.52382940659791,3,Fruits,Framboise,,3.9,1.5,8.330536864781244
7828,2022-09-05,MAIS EPI FRAIS PIECE,GRENELLE,4.575,2.7035470527931755,18.3,4.460852637108739,5,Légumes,Mais,,2.7,2.5,12.771977319816084
7829,2022-09-05,MAIS EPIS SCHT 400G,GAMBETTA,1.45,0.5802298395176403,5.8,0.9573792352041064,5,Légumes,Mais,1.0,,2.5,3.3262494838975174
7830,2022-09-05,MAIS EPIS SCHT 400G,GRENELLE,1.25,0.5,5.0,0.825,5,Légumes,Mais,1.0,,2.5,2.8669395348194566
7831,2022-09-05,MAIS EPIS SCHT 400G,MONTORGUEIL,1.0,0.0,2.0,0.0,5,Légumes,Mais,1.0,,2.5,1.25
7832,2022-09-05,MELON CHARENTAIS PIECE,GAMBETTA,6.55,3.7374634892308087,45.85,6.166814757230834,7,Fruits,Melon,,13.64,3.5,22.99955399462965
7833,2022-09-05,MELON CHARENTAIS PIECE,GRENELLE,10.425714285714283,6.958835767432311,72.97999999999999,11.482079016263313,7,Fruits,Melon,,13.64,3.5,39.72600288336184
7834,2022-09-05,MELON CHARENTAIS PIECE,MONTORGUEIL,5.0,,5.0,,7,Fruits,Melon,,13.64,3.5,
7835,2022-09-05,MELON CHARENTAIS PIECE,ST OUEN,9.02,5.791994475135487,63.14,9.556790883973553,7,Fruits,Melon,,13.64,3.5,33.66411860243676
7836,2022-09-05,MINI PASTEQUE TIGREE PIECE,GAMBETTA,4.4366666666666665,3.9304028631511385,26.62,6.485164724199378,7,Fruits,Pasteque,4.0,,3.5,19.896798914039863
7837,2022-09-05,MINI PASTEQUE TIGREE PIECE,GRENELLE,5.471428571428571,3.241154262354841,38.3,5.3479045328854875,7,Fruits,Pasteque,4.0,,3.5,19.580013249616414
7838,2022-09-05,MINI PASTEQUE TIGREE PIECE,MONTORGUEIL,4.6225,2.5787900909793593,18.49,4.255003650115943,7,Fruits,Pasteque,4.0,,3.5,16.0497579191032
7839,2022-09-05,MINI PASTEQUE TIGREE PIECE,ST OUEN,2.2328571428571427,1.0629630643585297,15.629999999999999,1.7538890561915739,7,Fruits,Pasteque,4.0,,3.5,7.188725971340589
7840,2022-09-05,MYRTILLE BQT 125G FRANCE,GAMBETTA,4.0442857142857145,2.6106311953424672,28.31,4.307541472315071,7,Fruits,Myrtille,2.0,,3.5,15.136172184361392
7841,2022-09-05,MYRTILLE BQT 125G FRANCE,GRENELLE,10.157142857142857,3.6854927951167045,71.1,6.081063111942562,7,Fruits,Myrtille,2.0,,3.5,29.151627356119207
7842,2022-09-05,MYRTILLE BQT 125G FRANCE,MONTORGUEIL,4.0,1.4142135623730951,8.0,2.3334523779156067,7,Fruits,Myrtille,2.0,,3.5,11.365489663256575
7843,2022-09-05,MYRTILLE IMPORT 125G BQT,GRENELLE,1.36,0.9880789442144792,4.08,1.6303302579538905,7,Fruits,Myrtille,1.0,,3.5,5.43006862627712
7844,2022-09-05,NECTARINE BLANCHE CAL A/B,GAMBETTA,0.8975,0.7088194410426396,3.59,1.1695520777203552,5,Fruits,Nectarine,,3.2,2.5,2.971099203889296
7845,2022-09-05,NECTARINE BLANCHE CAL A/B,GRENELLE,1.095,0.4502961988143657,4.38,0.7429887280437034,5,Fruits,Nectarine,,3.2,2.5,2.5435183282247613
7846,2022-09-05,NECTARINE BLANCHE CAL A/B,ST OUEN,0.4375,0.250249875124844,1.75,0.41291229395599255,5,Fruits,Nectarine,,3.2,2.5,1.199746661392957
7847,2022-09-05,NECTARINE JAUNE CAL A/B,GAMBETTA,2.2642857142857142,1.5948652727096537,15.85,2.6315276999709285,5,Fruits,Nectarine,,7.1,2.5,6.991167771723315
7848,2022-09-05,NECTARINE JAUNE CAL A/B,GRENELLE,5.425,3.4201915151055498,32.55,5.643315999924157,5,Fruits,Nectarine,,7.1,2.5,15.70411605791547
7849,2022-09-05,NECTARINE JAUNE CAL A/B,MONTORGUEIL,1.7280000000000002,1.571104706886209,8.64,2.5923227663622446,5,Fruits,Nectarine,,7.1,2.5,6.2588221860066096
7850,2022-09-05,NECTARINE JAUNE CAL A/B,ST OUEN,3.4628571428571426,1.899330709186039,24.24,3.133895670156964,5,Fruits,Nectarine,,7.1,2.5,9.283695562089319
7851,2022-09-05,NOISETTE COQUE,GRENELLE,0.32,0.056568542494923775,0.64,0.09333809511662422,90,Fruits,Noisette,,0.05,45.0,7.826130976713339
7852,2022-09-05,NOIX SECHES,GAMBETTA,0.54,0.12489995996796803,1.62,0.20608493394714725,90,Fruits,Noix,,0.21,45.0,13.532459764333126
7853,2022-09-05,NOIX SECHES,GRENELLE,0.9099999999999999,0.5528109984434102,4.55,0.9121381474316268,90,Fruits,Noix,,0.21,45.0,26.593808707583527
7854,2022-09-05,NOIX SECHES,MONTORGUEIL,0.3675,0.11729592206608608,1.47,0.193538271409042,90,Fruits,Noix,,0.21,45.0,9.567044193355267
7855,2022-09-05,NOIX SECHES,ST OUEN,0.7433333333333333,0.5498969600449403,4.46,0.9073299840741514,90,Fruits,Noix,,0.21,45.0,22.81155456724081
7856,2022-09-05,OIGNON CEBETTE BOTTE,GAMBETTA,1.5,0.8366600265340756,9.0,1.3804890437812245,90,Légumes,Oignon,1.0,,45.0,43.0106020322655
7857,2022-09-05,OIGNON CEBETTE BOTTE,GRENELLE,2.575,1.3768926368215253,10.3,2.271872850755517,90,Légumes,Oignon,1.0,,45.0,73.17768639157671
7858,2022-09-05,OIGNON CEBETTE BOTTE,ST OUEN,2.174285714285714,0.9653817404332364,15.219999999999999,1.59287987171484,90,Légumes,Oignon,1.0,,45.0,59.60679159086514
7859,2022-09-05,OIGNON JAUNE,GAMBETTA,2.744285714285714,1.8969700150754198,19.21,3.1300005248744425,90,Légumes,Oignon,,0.98,45.0,82.7431104011164
7860,2022-09-05,OIGNON JAUNE,GRENELLE,2.932857142857143,1.8748130065486022,20.53,3.0934414608051934,90,Légumes,Oignon,,0.98,45.0,86.7407218866157
7861,2022-09-05,OIGNON JAUNE,MONTORGUEIL,1.3514285714285716,1.505062884305598,9.46,2.4833537591042365,90,Légumes,Oignon,,0.98,45.0,47.065986309752994
7862,2022-09-05,OIGNON JAUNE,ST OUEN,3.685714285714286,1.611364402639961,25.8,2.6587512643559355,90,Légumes,Oignon,,0.98,45.0,100.76401711566159
7863,2022-09-05,OIGNON JAUNES 500G,GRENELLE,1.45,0.9678154093971983,5.8,1.596895425505377,90,Légumes,Oignon,1.0,,45.0,43.337300173165424
7864,2022-09-05,OIGNON JAUNES 500G,ST OUEN,2.1275,1.243526571221272,8.51,2.0518188425150985,90,Légumes,Oignon,1.0,,45.0,61.63276922813609
7865,2022-09-05,OIGNON ROUGE 60-80,GAMBETTA,0.9028571428571428,0.7022277476174019,6.319999999999999,1.1586757835687131,90,Légumes,Oignon,,0.2,45.0,28.08691916211314
7866,2022-09-05,OIGNON ROUGE 60-80,GRENELLE,1.1171428571428572,0.5108396449544054,7.82,0.8428854141747688,90,Légumes,Oignon,,0.2,45.0,30.78996153572783
7867,2022-09-05,OIGNON ROUGE 60-80,MONTORGUEIL,0.7185714285714286,0.33672088200904976,5.03,0.5555894553149321,90,Légumes,Oignon,,0.2,45.0,19.894864511855953
7868,2022-09-05,OIGNON ROUGE 60-80,ST OUEN,1.5071428571428573,0.5200228932689498,10.55,0.8580377738937671,90,Légumes,Oignon,,0.2,45.0,39.66660665478147
7869,2022-09-05,OIGNONS ROUGES 500G,GAMBETTA,0.9,,0.9,,90,Légumes,Oignon,1.0,,45.0,
7870,2022-09-05,OIGNONS ROUGES 500G,GRENELLE,2.233333333333333,1.5275252316519468,6.699999999999999,2.520416632225712,90,Légumes,Oignon,1.0,,45.0,67.15746876383334
7871,2022-09-05,OIGNONS ROUGES 500G,ST OUEN,0.9033333333333333,0.0950438495292217,2.71,0.1568223517232158,90,Légumes,Oignon,1.0,,45.0,21.376996316533475
7872,2022-09-05,ORANGE A JUS CAL 7-8,GAMBETTA,2.9066666666666667,1.2800130207671065,8.72,2.1120214842657257,30,Fruits,Orange,,5.19,15.0,29.979824035393428
7873,2022-09-05,ORANGE A JUS CAL 7-8,GRENELLE,3.5014285714285713,2.4382878458146857,24.509999999999998,4.023174945594231,30,Fruits,Orange,,5.19,15.0,41.84240384887968
7874,2022-09-05,ORANGE A JUS CAL 7-8,MONTORGUEIL,2.938333333333333,1.735988671237997,17.63,2.864381307542695,30,Fruits,Orange,,5.19,15.0,33.13120110130068
7875,2022-09-05,ORANGE A JUS CAL 7-8,ST OUEN,3.7142857142857144,2.543277787572939,26.0,4.196408349495349,30,Fruits,Orange,,5.19,15.0,44.1097625086241
7876,2022-09-05,PATATE DOUCE,GAMBETTA,3.307142857142857,1.4078081579262887,23.15,2.3228834605783764,90,Légumes,Patate,,3.29,45.0,89.99309025070389
7877,2022-09-05,PATATE DOUCE,GRENELLE,3.6385714285714283,1.689935191769481,25.47,2.7883930664196432,90,Légumes,Patate,,3.29,45.0,100.57296647636736
7878,2022-09-05,PATATE DOUCE,MONTORGUEIL,0.6116666666666667,0.3299343369015517,3.67,0.5443916558875603,90,Légumes,Patate,,3.29,45.0,17.41439024684478
7879,2022-09-05,PATATE DOUCE,ST OUEN,4.8500000000000005,1.3226614583230787,33.95,2.1823914062330796,90,Légumes,Patate,,3.29,45.0,123.76492661354558
7880,2022-09-05,PDT BROSSEE,GAMBETTA,4.337142857142857,1.3606948505048722,30.36,2.245146503333039,90,Légumes,Pdt,,2.56,45.0,112.6466148884102
7881,2022-09-05,PDT BROSSEE,GRENELLE,6.521428571428571,4.388429592202009,45.65,7.240908827133314,90,Légumes,Pdt,,2.56,45.0,195.30563592618796
7882,2022-09-05,PDT BROSSEE,MONTORGUEIL,4.525714285714286,3.421782465045847,31.68,5.645941067325647,90,Légumes,Pdt,,2.56,45.0,139.70269549906504
7883,2022-09-05,PDT BROSSEE,ST OUEN,4.6000000000000005,3.2460334769273915,32.2,5.355955236930196,90,Légumes,Pdt,,2.56,45.0,139.42883998266575
7884,2022-09-05,PDT GRENAILLE 28-35,GRENELLE,0.685,0.5586143571373726,1.37,0.9217136892766647,90,Légumes,Pdt,,0.85,45.0,21.595543395044224
7885,2022-09-05,PDT LAVEE,GAMBETTA,2.2871428571428574,1.4295886854350133,16.01,2.3588213309677717,90,Légumes,Pdt,,0.7,45.0,67.28416881417569
7886,2022-09-05,PDT LAVEE,GRENELLE,3.8185714285714285,1.76550680704275,26.73,2.9130862316205373,90,Légumes,Pdt,,0.7,45.0,105.4594336575238
7887,2022-09-05,PDT LAVEE,MONTORGUEIL,2.16,1.7448591156117255,8.64,2.879017540759347,90,Légumes,Pdt,,0.7,45.0,67.91303678865651
7888,2022-09-05,PDT LAVEE,ST OUEN,9.671428571428573,2.1929768852059563,67.7,3.618411860589828,90,Légumes,Pdt,,0.7,45.0,241.88018752975393
7889,2022-09-05,PDT PURE/POTAG 1.5KG 35+,GRENELLE,1.6333333333333335,0.6350852961085882,4.9,1.0478907385791705,90,Légumes,Pdt,1.0,,45.0,43.77946477336647
7890,2022-09-05,PDT ROUGE,GRENELLE,0.84,,0.84,,90,Légumes,Pdt,,0.3,45.0,
7891,2022-09-05,PDT ROUGE,ST OUEN,3.1314285714285717,2.004407049241151,21.92,3.3072716312478994,90,Légumes,Pdt,,0.3,45.0,92.64299541972362
7892,2022-09-05,PDT VAP/GRATIN 1.5KG 35+,GRENELLE,3.04,2.24788789756073,15.2,3.7090150309752046,90,Légumes,Pdt,1.0,,45.0,93.28082921648715
7893,2022-09-05,PECHE BLANCHE CAL A/B,GAMBETTA,0.9575,0.718998145570163,3.83,1.1863469401907687,5,Fruits,Peche,,5.59,2.5,3.0726542130871906
7894,2022-09-05,PECHE BLANCHE CAL A/B,GRENELLE,2.7383333333333333,1.8492962625460168,16.43,3.0513388332009277,5,Fruits,Peche,,5.59,2.5,8.247506979584436
7895,2022-09-05,PECHE BLANCHE CAL A/B,MONTORGUEIL,0.6,,0.6,,5,Fruits,Peche,,5.59,2.5,
7896,2022-09-05,PECHE BLANCHE CAL A/B,ST OUEN,1.555,1.0941435006433116,9.33,1.805336776061464,5,Fruits,Peche,,5.59,2.5,4.798238078009786
7897,2022-09-05,PECHE JAUNE CAL A/B,GAMBETTA,3.0342857142857143,2.408726199625417,21.24,3.9743982293819373,5,Fruits,Peche,,1.04,2.5,10.076932509550776
7898,2022-09-05,PECHE JAUNE CAL A/B,GRENELLE,5.421428571428572,4.478610009706987,37.95,7.3897065160165285,5,Fruits,Peche,,1.04,2.5,18.460937629685603
7899,2022-09-05,PECHE JAUNE CAL A/B,MONTORGUEIL,2.045,1.0087566604488913,12.27,1.6644484897406706,5,Fruits,Peche,,1.04,2.5,5.187974137803961
7900,2022-09-05,PECHE JAUNE CAL A/B,ST OUEN,2.4283333333333332,1.8414061655883165,14.57,3.038320173220722,5,Fruits,Peche,,1.04,2.5,7.839422670774072
7901,2022-09-05,POIRE ABATE 60+,GRENELLE,1.9175,1.1967281785490527,7.67,1.9746014946059367,20,Fruits,Poire,,0.67,10.0,15.831738194127446
7902,2022-09-05,POIRE ABATE 60+,ST OUEN,0.9333333333333332,0.7571877794400365,2.8,1.24935983607606,20,Fruits,Poire,,0.67,10.0,8.61748936580162
7903,2022-09-05,POIRE GUYOT 60+,GAMBETTA,2.16,1.250079997440164,10.8,2.0626319957762704,20,Fruits,Poire,,3.02,10.0,17.32261508139182
7904,2022-09-05,POIRE GUYOT 60+,GRENELLE,5.061428571428571,1.957246608303176,35.43,3.2294569037002403,20,Fruits,Poire,,3.02,10.0,35.51958227819067
7905,2022-09-05,POIRE GUYOT 60+,MONTORGUEIL,3.0483333333333333,1.5728244233437714,18.29,2.5951602985172224,20,Fruits,Poire,,3.02,10.0,23.448284103223585
7906,2022-09-05,POIRE GUYOT 60+,ST OUEN,2.0085714285714285,0.9746696632095165,14.06,1.6082049442957023,20,Fruits,Poire,,3.02,10.0,15.128447711175774
7907,2022-09-05,POIRE WILLIAMS ROUGE 60+,GAMBETTA,3.0942857142857143,1.4186009204242649,21.66,2.3406915187000368,20,Fruits,Poire,,1.63,10.0,22.873345070359296
7908,2022-09-05,POIRE WILLIAMS ROUGE 60+,GRENELLE,5.131428571428572,2.5106734061563944,35.92,4.14261112015805,20,Fruits,Poire,,1.63,10.0,38.75722945718377
7909,2022-09-05,POIRE WILLIAMS ROUGE 60+,MONTORGUEIL,1.92,1.8185983613761452,5.76,3.0006872962706392,20,Fruits,Poire,,1.63,10.0,19.089006402147696
7910,2022-09-05,POIRE WILLIAMS ROUGE 60+,ST OUEN,3.582857142857143,0.8621622872312436,25.080000000000002,1.4225677739315519,20,Fruits,Poire,,1.63,10.0,22.412840005864922
7911,2022-09-05,POIRE WILLIAMS VERTE 60+,GAMBETTA,1.35,1.2109775665414562,5.4,1.9981129847934025,20,Fruits,Poire,,2.54,10.0,13.068588054304538
7912,2022-09-05,POIRE WILLIAMS VERTE 60+,GRENELLE,1.165,0.7671961939425925,6.99,1.2658737200052776,20,Fruits,Poire,,2.54,10.0,9.828044185366931
7913,2022-09-05,POIRE WILLIAMS VERTE 60+,MONTORGUEIL,0.8975,0.47062901171375604,3.59,0.7765378693276974,20,Fruits,Poire,,2.54,10.0,6.94312835644973
7914,2022-09-05,POIRE WILLIAMS VERTE 60+,ST OUEN,2.215,1.5909588303912834,13.29,2.6250820701456172,20,Fruits,Poire,,2.54,10.0,19.376238386530048
7915,2022-09-05,POIREAU,GAMBETTA,1.9728571428571429,0.47204216922199815,13.81,0.778869579216297,20,Fruits,Poire,,1.6,10.0,12.327287584826156
7916,2022-09-05,POIREAU,GRENELLE,2.9614285714285713,0.8373057699436643,20.73,1.381554520407046,20,Fruits,Poire,,1.6,10.0,19.1760018533307
7917,2022-09-05,POIREAU,MONTORGUEIL,1.09,0.6015812497078012,7.63,0.992609062017872,20,Fruits,Poire,,1.6,10.0,8.588905462099806
7918,2022-09-05,POIREAU,ST OUEN,1.82,0.6729041536504289,10.92,1.1102918535232076,20,Fruits,Poire,,1.6,10.0,12.611051124663382
